,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
2884,15,2,0,7,5,8,2,9,2,2,0,10,5,11,11,0,12,4,14,12,14,0,14,0,14,12,14,14,11,14,12,14,12,14,14,14,14,14,4,14,1,14,0,0,14,14,14,14,14,14,11,14,14,0,14,14,14,14,14,14,14,14,14,14,0,14,14,1,14,14,0,14,14,14,1,14,14,14,14,14,1,14
2885,15,2,3,1,0,7,2,0,8,1,0,9,3,10,0,0,0,11,1,12,0,14,14,0,14,1,14,14,14,14,14,14,14,14,14,12,14,14,0,14,14,0,14,0,14,14,14,14,14,0,14,14,14,14,14,14,14,1,12,14,14,14,14,14,0,14,14,14,3,14,14,0,14,14,14,14,14,14,14,14,14,13
2886,15,1,0,7,5,8,2,0,9,2,10,0,11,4,12,3,2,5,1,1,14,14,0,14,12,14,0,0,14,0,14,14,12,14,12,14,14,12,14,0,14,14,1,14,14,14,14,0,14,0,14,14,0,14,14,0,14,0,14,14,0,14,14,11,14,0,14,14,14,14,14,14,0,14,14,12,14,14,14,14,14,14
2887,15,1,0,7,1,1,4,0,8,5,9,5,10,2,0,11,1,12,0,0,0,0,14,14,14,0,14,14,14,14,14,0,14,12,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,12,14,14,14,14,14,14,14,14,14,14,14,14,12,14,14,0,14,14,14,14,14,14,14,1,14,0,14,14,14,14,14
2888,15,1,0,7,2,3,2,0,8,2,1,1,4,3,0,9,5,0,10,3,0,2,11,4,0,0,12,4,0,12,14,12,14,14,14,0,14,14,14,12,14,14,0,14,0,14,14,14,14,0,14,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,3,14,0,14,7,14,14,14,14,13
2889,15,1,0,7,2,0,8,1,9,5,10,0,1,2,12,0,0,1,14,12,14,14,14,0,14,14,14,1,14,14,12,0,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,14,14,14,0,14,1,14,14,14,14,14,14,0,14,14,1,14,14,14,14,14,14,0,14,14,0,14
2890,15,1,1,0,7,5,8,4,3,1,1,0,9,5,10,5,12,5,0,2,12,14,14,14,1,14,0,14,14,14,12,14,14,14,14,14,14,0,14,0,14,14,14,0,14,14,12,14,0,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,0,14,14,11,14,14,14,14,0,14,14,14,14,14
2891,15,2,0,7,2,3,0,8,1,4,1,0,9,5,10,5,11,11,5,12,0,14,14,2,14,14,14,12,14,0,1,14,14,14,0,14,14,12,14,14,14,0,14,11,14,14,14,0,14,14,12,14,14,14,14,14,14,14,11,0,14,14,14,1,14,14,11,14,14,14,14,14,14,14,14,0,0,14,11,3,14,14
2892,15,2,0,1,0,1,2,3,7,0,8,2,4,0,9,2,2,0,10,10,0,12,5,14,1,14,12,14,14,12,14,12,14,0,14,12,14,12,14,12,14,0,14,14,12,0,14,14,0,14,14,0,14,14,14,0,14,14,14,0,14,1,14,14,14,1,14,14,14,0,14,14,0,14,14,11,14,14,14,1,14,14
2893,15,2,3,1,0,7,2,0,8,2,0,3,4,0,0,5,1,4,10,0,1,2,12,0,0,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,0,14,14,14,14,12,14,14,14,14,14,14,14,14,1,14,14,14,14,14,0,14,14,14,14,14,14,1,14,14,0,14,14,0,14
2894,15,4,2,3,0,7,1,1,0,8,2,1,0,9,10,5,11,5,1,4,0,3,12,14,14,14,14,1,14,14,14,14,14,0,14,2,14,14,14,14,14,0,14,14,14,11,14,14,14,0,14,14,1,14,14,0,14,14,14,0,14,0,14,14,14,14,11,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
2895,15,4,2,1,0,7,4,0,8,1,0,0,9,2,2,1,0,1,4,10,3,1,0,1,0,11,0,4,4,1,0,1,12,1,14,14,1,14,0,14,14,14,0,14,0,14,12,14,0,14,14,1,2,14,14,14,0,14,14,14,14,1,14,0,14,12,14,14,14,0,14,14,14,14,14,14,14,14,14,13,13,13
2896,15,2,1,0,1,7,0,8,2,9,1,0,10,5,11,10,0,11,5,1,12,0,0,2,14,12,14,12,14,14,0,0,14,14,12,14,14,14,0,14,1,14,0,14,14,14,12,14,14,12,14,1,14,14,14,0,14,14,12,14,0,0,14,14,14,14,14,14,11,14,14,14,14,14,0,14,14,14,0,14,14,14
2897,15,4,2,4,0,7,2,0,8,2,0,9,2,0,10,5,11,5,0,12,2,14,14,14,1,14,1,14,0,14,14,14,0,14,0,14,14,11,14,12,14,0,14,14,12,14,14,14,14,14,14,14,14,14,0,14,14,0,14,14,14,14,1,14,14,14,14,14,14,14,0,14,14,0,14,14,14,0,14,14,14,14
2898,15,4,2,4,0,7,0,0,1,8,0,0,5,5,9,2,7,10,0,11,3,1,12,3,14,0,14,1,14,14,2,14,0,14,0,14,14,0,14,0,14,14,14,14,14,11,14,0,4,14,14,14,14,12,14,14,14,14,14,14,3,14,14,14,14,1,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14
2899,15,4,2,1,0,7,2,1,0,8,1,9,10,0,11,1,0,12,5,0,0,14,14,12,14,0,14,0,14,0,14,14,12,14,14,14,14,1,14,0,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,0,14,14,14,14,14,14,0,14
2900,15,4,2,0,7,1,0,1,5,8,9,1,2,10,0,10,0,0,12,0,2,14,12,14,14,0,14,14,14,14,14,14,14,14,14,0,14,14,14,0,14,14,14,14,14,14,0,14,12,14,14,14,1,14,14,14,14,14,14,14,14,14,0,14,14,14,0,0,14,14,14,14,0,14,14,14,14,14,14,14,0,14
2901,15,4,2,0,7,1,8,0,8,9,0,3,1,0,7,4,10,0,12,14,1,14,12,14,0,14,14,1,14,12,14,12,14,12,14,0,14,14,14,14,0,14,0,14,0,1,14,0,14,14,0,14,1,14,14,14,2,14,14,11,14,14,0,14,0,14,0,14,14,14,14,14,14,14,0,14,1,14,0,14,14,13
2902,15,4,0,7,5,8,5,9,5,10,5,11,5,12,1,0,14,14,4,14,1,14,0,14,12,14,14,14,12,14,1,14,14,0,14,0,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,1,14,0,14,0,14,0,14,14,14,14,14,0,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14
2903,15,4,0,4,0,7,2,0,8,2,1,0,9,11,0,10,2,11,0,11,1,12,0,0,0,14,0,14,12,14,12,0,14,14,14,14,14,12,14,1,14,14,14,14,14,14,0,14,14,0,14,14,14,14,0,14,14,14,1,14,14,14,14,14,14,0,14,14,14,0,14,14,12,14,14,14,0,14,14,14,12,14
2904,15,4,0,4,0,7,2,0,8,5,9,5,1,5,10,5,11,1,11,0,0,12,0,0,14,14,14,1,14,14,14,0,14,14,14,14,12,14,0,14,14,14,14,14,12,14,14,14,14,14,14,14,0,14,14,0,14,14,14,14,14,14,14,14,0,14,14,14,14,14,12,14,14,14,14,14,14,14,14,14,12,14
2905,15,2,0,7,4,1,0,8,2,0,0,1,9,0,5,10,1,2,4,12,0,4,0,14,1,14,1,0,14,0,14,1,14,1,14,14,14,12,14,14,0,14,1,14,14,14,14,14,0,14,3,14,14,14,0,14,14,14,0,14,14,14,14,14,14,12,0,14,14,14,14,14,0,14,14,0,14,14,1,14,0,14
2906,15,2,0,7,4,0,1,8,0,8,9,0,3,4,10,0,11,2,0,0,12,14,0,14,14,0,14,14,0,0,14,0,14,14,12,0,14,1,14,0,14,14,14,12,14,1,14,4,14,0,14,0,14,14,14,14,1,14,2,14,14,0,14,14,0,14,14,1,14,14,0,14,14,0,0,14,1,0,14,14,14,14
2907,15,2,0,7,4,0,1,9,1,0,10,2,0,11,4,12,2,0,14,0,0,14,14,1,14,14,12,14,14,14,14,14,14,14,14,0,14,14,14,0,14,14,14,12,14,14,14,14,14,14,14,14,14,14,14,14,1,14,0,14,14,0,14,14,14,14,0,14,0,14,14,14,14,11,14,0,14,4,14,14,14,14
2908,15,2,0,7,4,3,0,8,3,2,4,0,9,2,10,1,4,3,1,0,11,1,0,12,5,0,1,14,0,14,12,14,14,14,14,14,14,14,0,14,0,14,14,0,14,0,14,14,0,14,14,14,0,14,14,13,14,14,14,0,14,14,14,14,0,14,11,14,14,14,14,0,3,14,14,14,14,14,14,14,14,14
2909,15,3,0,7,5,8,2,1,0,9,2,3,0,10,2,1,1,1,3,0,12,5,2,0,14,14,14,14,14,14,14,0,14,12,14,14,0,14,14,0,14,14,14,14,14,14,14,14,14,0,0,14,14,14,14,14,14,14,14,13,14,13,14,14,14,12,14,11,14,14,14,0,14,14,14,14,14,14,14,0,14,14
2910,15,4,0,7,5,8,5,9,2,3,0,0,10,12,1,4,14,5,14,1,14,0,14,0,14,12,14,12,2,14,0,14,0,14,14,12,14,14,14,14,14,12,14,14,0,14,14,0,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,1,0,14,0,0,14,0,14,14,14,14,14,14,14,14,14
2911,15,4,0,7,3,0,1,0,8,3,9,5,10,5,11,12,0,14,14,14,14,5,14,14,12,14,14,14,12,14,14,14,14,1,14,14,14,0,14,14,0,14,11,14,0,14,14,11,14,14,14,14,0,14,14,14,12,14,14,14,14,14,14,12,14,14,14,14,14,14,0,14,14,14,14,14,11,0,14,14,0,14
2912,15,2,0,7,5,8,5,9,10,0,0,11,0,11,2,1,12,12,12,14,2,14,3,14,0,14,0,14,0,14,0,14,0,14,12,14,12,14,12,14,0,14,14,0,14,0,14,14,14,0,14,14,0,14,1,14,14,0,14,14,14,14,14,14,14,14,1,14,14,14,14,0,14,14,0,14,0,14,14,14,0,14
2913,15,2,1,3,0,7,1,2,1,0,8,2,3,0,9,2,1,0,1,10,5,1,0,0,12,14,0,14,14,14,14,14,4,14,14,12,0,14,1,14,14,0,14,14,14,14,14,0,14,14,14,14,14,14,12,14,14,14,11,14,14,14,14,0,14,11,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14
2914,15,2,3,0,7,2,3,0,8,5,9,2,10,2,1,0,3,2,2,0,12,4,0,0,14,14,12,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2,14,14,14,0,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,0,14,14
2915,15,2,0,7,2,0,8,5,0,9,5,10,5,11,5,12,0,14,0,14,12,14,14,14,14,11,14,14,14,14,14,12,14,14,14,14,14,14,14,0,0,14,14,0,14,14,0,14,11,14,14,14,11,14,14,14,14,14,14,0,14,14,11,14,14,11,14,11,14,14,0,0,14,14,14,14,14,14,11,14,14,14
2916,15,2,0,7,2,0,8,2,0,9,2,1,2,10,0,11,5,0,12,3,14,0,14,12,14,14,12,14,14,14,14,0,14,14,14,0,14,14,14,14,14,1,14,14,14,11,14,0,14,14,14,14,14,14,14,14,14,14,14,14,1,14,14,14,14,0,14,14,14,14,14,14,0,14,0,14,14,0,14,14,14,13
2917,15,2,1,0,7,5,8,5,9,10,2,1,4,0,11,5,12,0,14,14,12,14,14,0,0,14,14,14,14,14,14,14,14,0,14,14,12,14,14,14,14,0,14,14,14,12,14,14,14,12,14,14,14,14,14,14,14,14,14,0,14,14,14,0,14,14,14,14,12,14,14,14,14,14,14,14,14,0,14,14,14,13
2918,15,2,0,7,5,8,2,9,1,10,0,11,5,12,5,14,12,14,12,14,1,1,14,11,14,1,14,0,14,0,14,14,3,14,14,14,0,14,14,12,14,0,14,12,14,14,13,14,0,14,14,14,14,7,14,0,14,1,14,14,0,14,0,14,11,14,14,14,14,0,14,14,0,14,1,14,13,14,14,1,14,14
2919,15,2,4,0,7,4,3,0,8,1,9,10,1,1,1,4,0,11,5,12,5,2,0,14,1,14,12,14,11,14,0,14,13,14,1,14,0,14,12,14,11,14,13,14,0,14,14,13,14,12,14,14,12,14,0,14,11,14,13,14,14,14,4,14,14,14,14,1,14,14,0,14,14,0,14,14,14,14,0,14,14,14
2920,15,2,4,0,7,1,0,4,1,8,5,9,2,1,0,10,5,11,2,0,12,2,14,14,4,14,14,0,14,12,14,14,14,0,14,0,14,11,14,0,14,14,14,11,14,14,0,14,14,14,0,14,14,14,14,0,14,1,14,14,14,1,14,14,0,14,14,14,0,14,11,14,14,0,14,14,13,14,0,14,0,14
2921,15,2,2,4,0,7,1,0,9,7,2,1,0,5,1,12,4,0,7,0,14,4,14,1,0,14,0,14,0,14,0,14,11,0,0,14,0,14,11,14,0,3,11,0,14,11,1,14,11,14,11,14,0,9,11,11,0,11,14,1,11,14,0,14,11,1,11,14,11,11,14,11,0,14,11,0,14,11,14,0,14,13
2922,15,2,0,2,0,7,0,8,5,0,9,2,10,5,11,12,14,5,12,14,14,0,14,0,14,12,14,0,14,14,14,14,3,14,14,14,14,14,14,14,12,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,1,14,14,11,14,14,1,0,14,14,14,0,0,14,14,14,0,14,14,14,14,14,14,14,14,14
2923,15,1,2,1,1,0,7,2,0,8,2,3,0,5,10,1,0,11,12,1,0,14,14,1,14,12,0,14,14,14,14,14,0,0,14,14,14,14,0,14,14,0,14,14,14,14,14,14,14,14,0,14,14,0,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,11,14,14,14,14
2924,15,1,2,1,3,0,0,7,5,8,10,2,11,0,5,12,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,11,14,14,14,14,14,14,1,14,14,14,14,0,14,1,14,14,14,14,14,14,14,14,14,14,14,14
2925,15,2,1,1,1,3,0,7,1,1,1,1,2,0,0,2,2,1,4,1,0,10,1,2,0,0,5,12,0,14,14,14,14,14,14,14,14,0,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,0,14,14,1,14,14,0,14
2926,15,4,1,4,2,0,7,2,0,8,4,1,0,9,1,10,0,11,5,12,5,14,0,14,14,12,14,14,14,12,14,14,14,14,14,14,14,12,14,14,14,14,14,0,14,14,0,14,11,14,1,14,0,14,14,14,14,14,14,0,14,14,14,12,14,14,14,14,14,14,14,14,0,14,14,14,14,14,0,14,14,14
2927,15,4,2,1,3,3,0,7,4,2,0,8,5,9,0,10,5,11,11,5,12,12,14,12,1,14,0,14,1,14,1,14,1,14,12,14,0,14,0,14,0,0,14,14,14,14,0,14,14,14,0,14,14,0,14,11,14,14,14,1,14,14,11,14,1,14,14,0,14,1,14,0,14,14,14,14,14,14,0,14,14,13
2928,15,2,1,0,4,7,0,8,5,9,5,3,10,3,0,1,5,2,1,12,0,0,5,14,14,0,14,0,14,14,14,14,0,14,0,14,0,14,14,14,12,14,14,14,14,0,14,14,14,14,14,1,14,14,14,14,0,14,14,1,14,0,14,14,1,14,14,0,14,14,14,14,14,14,14,14,0,14,14,14,14,14
2929,15,2,1,0,4,3,0,7,2,0,8,1,9,0,10,4,0,0,2,12,5,14,12,14,0,14,14,12,14,12,14,0,14,3,14,14,0,14,14,0,14,14,11,14,14,12,14,0,14,14,14,0,14,14,0,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,0,14,14,14,14,0,14,14,14,0,14,14
2930,15,2,1,0,7,2,0,8,5,1,2,9,3,0,10,5,11,1,12,2,14,0,14,0,14,1,0,14,11,14,12,14,0,14,14,11,14,14,14,0,14,14,14,14,14,0,12,14,14,14,14,1,14,14,12,0,14,14,14,14,14,14,14,14,0,14,14,11,14,14,14,14,0,14,14,14,14,14,14,11,14,14
2931,15,2,1,0,7,1,0,8,2,1,1,1,0,9,2,1,0,10,5,11,1,1,1,0,1,0,2,0,12,1,14,4,14,14,14,12,0,14,14,12,14,1,14,0,14,4,14,0,14,12,14,14,14,0,14,3,14,14,14,1,2,14,0,14,14,14,14,0,14,14,1,14,0,14,14,14,14,0,14,14,11,14
2932,15,2,1,0,7,2,0,8,5,9,10,0,11,2,1,12,0,14,12,14,12,0,14,14,12,0,14,12,14,0,14,14,14,0,14,14,14,0,14,14,14,13,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,0,12,14,14,14,14,14,14,0,0,1,0,14,14,14,14,14,14,14,14,14,0,14,14
2933,15,2,0,7,2,2,0,8,5,9,0,10,2,11,1,4,12,14,1,2,0,14,0,14,11,14,14,11,14,11,14,4,14,12,14,11,14,1,14,11,14,0,14,11,14,0,14,0,14,0,14,0,1,14,1,14,11,14,0,14,14,14,13,14,14,14,0,0,12,14,11,14,11,14,11,14,11,14,14,14,0,14
2934,15,2,1,0,7,2,0,8,0,0,9,5,10,4,4,5,5,12,3,14,0,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,0,14,0,14,14,14,14,14,0,14,14,11,14,14,14,11,14,14,0,14,14,0,14,14,14,14,14,0,14,14,0,14,11,14,14,14
2935,15,2,1,0,7,3,0,8,3,0,9,0,10,2,1,1,10,1,0,11,5,1,0,12,5,14,0,14,0,14,12,14,14,12,14,12,14,11,14,14,0,14,14,14,0,14,14,0,14,14,0,14,0,14,14,0,14,14,14,12,14,14,1,14,14,0,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,13
2936,15,2,0,7,2,0,8,2,0,9,3,10,5,1,11,11,1,3,3,5,0,4,12,3,1,14,0,14,0,14,0,12,14,14,0,14,14,14,14,14,12,14,14,14,0,14,14,14,14,14,14,14,14,0,14,14,14,14,0,14,14,0,14,14,14,14,14,14,14,0,1,14,0,14,14,14,14,14,14,14,14,14
2937,15,2,0,7,2,3,0,1,9,2,0,1,1,0,0,10,0,5,12,0,14,14,12,0,14,14,14,12,0,14,7,14,14,14,14,14,11,14,11,14,14,14,14,12,14,14,12,14,14,12,14,14,0,14,12,14,14,14,0,14,1,14,14,14,14,0,14,14,0,14,14,14,0,1,14,14,0,14,14,14,14,14
2938,15,2,0,7,2,3,1,8,0,9,2,10,1,0,11,2,12,0,14,1,14,0,14,14,12,14,0,0,0,14,0,14,14,0,14,12,14,12,14,14,14,14,14,14,0,14,14,11,14,14,0,14,14,14,1,14,14,14,14,0,14,0,14,4,14,13,14,14,14,14,0,14,14,0,14,14,13,14,14,14,14,14
2939,15,1,0,7,5,8,5,10,2,0,11,4,12,4,0,1,0,14,0,14,12,14,14,14,0,14,14,14,12,14,14,14,1,14,14,14,1,14,14,14,14,14,14,12,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
2940,15,1,0,7,1,1,0,8,2,1,0,9,2,10,2,0,11,2,0,12,5,1,14,0,14,12,14,14,14,0,14,12,14,12,14,12,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,1,14,14,12,14,14,0,14,14,14,0,0,14,14,0,14,14,14,14,14,0,14,14,14,14,0,14,0,14,14
2941,15,3,0,7,5,8,5,8,5,10,2,11,0,12,14,12,0,14,12,14,14,14,14,14,1,0,14,14,14,14,12,14,14,14,0,14,14,14,14,0,14,12,14,14,0,14,5,14,14,1,14,14,13,14,1,14,14,0,14,14,14,0,14,14,14,0,0,14,14,14,14,14,14,14,0,14,14,11,14,14,14,14
2942,15,3,0,7,3,1,0,8,2,0,1,1,1,0,1,5,9,3,5,4,1,10,11,2,10,0,0,12,2,14,0,14,12,14,14,14,1,14,0,2,14,12,1,14,14,0,14,14,2,4,14,14,0,14,14,0,14,14,14,14,14,0,14,0,14,0,0,14,11,14,14,0,14,14,0,14,14,14,14,14,14,14
2943,15,3,0,7,2,0,8,5,9,5,10,0,11,2,12,1,14,0,14,12,14,1,0,14,14,14,0,14,12,2,14,0,14,14,14,14,14,14,14,1,14,1,14,14,14,14,14,14,14,12,14,14,14,1,14,14,14,14,0,14,14,14,14,14,0,14,1,14,14,14,14,14,1,14,0,14,0,14,14,14,14,14
2944,15,3,0,7,3,0,8,5,9,1,0,1,1,3,1,0,0,5,4,1,4,0,1,2,2,1,1,0,0,4,1,0,11,12,4,0,3,0,14,0,0,1,0,14,0,14,1,1,0,14,0,0,14,11,14,1,14,11,14,4,1,14,11,4,11,0,2,0,14,0,1,0,3,1,0,11,0,11,1,0,14,13
2945,15,3,1,0,1,7,0,8,0,9,5,10,10,2,1,14,5,2,3,4,4,2,5,3,12,0,0,1,3,14,14,14,14,0,14,1,14,0,14,12,14,0,14,14,14,14,14,14,14,14,0,14,14,14,14,1,14,14,14,14,0,14,0,14,14,11,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,13
2946,15,3,1,0,7,1,2,0,8,1,0,10,3,0,11,0,0,1,11,3,12,0,0,14,14,14,12,14,14,12,14,14,14,14,0,14,12,14,0,14,14,14,14,14,14,14,14,14,14,5,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,14,14,14,14,14
2947,15,1,1,0,1,0,7,3,0,0,1,8,0,8,1,3,0,9,5,10,0,11,11,3,0,2,2,2,12,1,14,0,14,14,2,14,0,14,14,12,14,0,14,12,0,14,14,14,14,14,14,14,14,0,14,14,14,12,0,14,14,14,11,14,14,14,14,0,14,1,14,0,14,14,14,0,14,14,14,14,14,14
2948,15,1,1,0,7,2,1,1,0,8,1,9,0,10,2,0,11,2,0,12,5,0,14,0,14,14,14,12,14,0,14,14,14,14,0,14,12,14,12,14,12,14,14,14,14,14,14,0,14,14,14,12,14,14,14,14,0,14,14,14,14,0,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,1,14,0,14,14
2949,15,3,0,7,5,8,5,9,5,10,5,11,5,12,5,14,12,14,14,14,12,14,14,12,14,14,0,14,14,0,14,12,14,14,14,14,1,14,14,14,14,14,14,0,14,14,14,14,14,14,4,14,14,14,14,14,14,14,1,14,14,14,14,14,14,14,0,14,14,14,14,14,14,1,14,0,14,14,14,14,1,14
2950,15,3,0,7,5,9,5,10,1,0,5,13,12,14,14,1,14,14,12,14,14,14,14,14,1,14,14,14,14,14,14,14,1,14,0,14,14,0,14,1,14,14,0,14,14,14,14,14,14,14,14,14,14,1,14,11,14,0,14,14,14,14,14,1,14,0,14,0,14,14,14,14,14,14,0,14,14,14,14,14,14,13
2951,15,3,0,7,5,8,2,9,1,0,10,2,4,1,0,3,5,14,0,12,14,14,0,14,14,14,14,12,14,0,14,14,14,12,14,0,14,14,14,14,14,12,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,11,14,14,0,14,0,14,14,14,14,14,14,14,14,0,14,14,14,14,14,0,14,0,14,13
2952,15,3,0,7,5,8,5,5,9,4,0,10,4,0,2,1,2,0,12,0,14,14,0,14,14,14,14,14,0,14,12,14,0,2,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,12,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,0,14,0,14,14,14,14,0,14,0,14,14,14,14,14,13
2953,15,2,1,0,7,4,0,1,8,1,9,2,3,0,10,0,12,14,11,11,1,0,14,0,14,1,14,14,12,14,0,1,14,4,14,14,0,14,0,14,12,14,14,14,4,14,0,14,14,14,11,14,14,0,14,0,7,14,11,14,14,14,14,1,14,14,14,14,0,14,14,14,14,14,0,14,14,14,14,14,14,14
2954,15,4,4,0,7,2,0,8,4,9,0,10,1,0,11,5,14,12,12,0,14,0,14,14,1,14,14,14,14,14,14,14,12,1,0,14,14,14,14,14,14,14,12,14,0,14,14,12,14,0,14,0,14,12,14,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,14,14,14,14,14,0,14,14,14,0,14
2955,15,1,0,4,1,0,1,2,0,7,0,1,0,8,9,0,10,1,0,3,12,0,0,3,14,14,14,0,14,14,14,0,1,14,14,14,14,14,3,14,14,12,14,0,14,14,14,14,14,14,14,14,14,14,0,14,0,14,14,14,11,14,14,14,14,14,14,14,14,0,14,14,14,0,14,14,1,14,0,14,14,13
2956,15,1,0,7,5,8,2,2,1,1,0,9,5,4,2,0,1,12,0,0,14,14,1,0,14,11,14,0,0,14,0,14,0,1,0,14,3,0,11,1,14,11,11,11,11,0,0,14,10,0,14,12,14,11,14,0,14,11,14,1,14,0,14,0,14,1,14,0,14,1,14,3,14,12,14,0,11,11,14,11,14,14
2957,15,1,0,1,4,0,1,3,3,0,7,7,0,1,0,9,0,1,4,1,1,1,5,0,0,1,10,10,4,11,11,11,1,1,1,0,12,14,0,14,0,14,12,14,0,14,14,11,14,12,14,0,14,11,14,12,14,14,1,14,11,0,14,1,14,0,14,11,11,14,11,14,14,14,0,14,11,1,14,0,0,14
2958,15,4,4,1,4,4,0,7,2,3,0,8,2,0,9,5,10,5,11,2,12,0,14,12,14,12,14,2,14,14,0,14,14,14,14,1,14,14,14,14,1,14,14,14,14,14,0,14,0,14,14,14,0,14,0,14,7,14,1,14,14,14,14,14,14,14,1,14,0,14,14,14,14,0,0,14,11,14,14,14,14,13
2959,15,4,4,0,7,2,0,8,5,9,5,10,5,11,2,12,14,0,0,14,0,14,0,14,12,14,14,14,0,14,14,14,12,14,14,2,14,14,14,14,14,14,12,14,14,0,14,14,14,14,14,14,14,14,14,14,11,14,14,0,14,14,14,14,0,14,14,14,14,14,14,14,0,14,0,14,7,14,11,14,14,14
2960,15,1,0,7,5,8,5,9,2,10,0,11,2,1,12,2,14,2,14,0,14,0,14,14,12,14,14,1,14,14,14,12,14,0,14,0,14,14,0,14,14,14,14,14,14,14,0,14,14,14,0,14,14,14,14,14,14,14,14,0,14,14,1,14,0,14,14,14,14,1,14,14,12,0,14,0,14,14,14,0,14,13
2961,15,2,1,0,7,2,0,8,1,0,9,2,0,0,10,5,11,5,12,2,14,1,14,14,12,14,4,14,14,0,14,14,1,14,0,14,14,12,14,0,14,12,14,12,14,1,14,14,14,14,1,14,0,14,0,0,14,14,14,14,14,14,14,14,14,14,14,14,0,14,14,14,0,14,0,14,0,14,14,14,14,13
2962,15,4,0,7,4,1,1,0,8,2,0,9,2,0,10,2,1,0,11,1,12,0,2,14,14,0,14,14,0,14,14,12,14,0,14,12,14,0,14,14,14,14,14,14,14,14,14,14,14,0,14,0,14,14,0,14,12,14,14,14,0,14,14,14,14,14,14,14,14,11,14,0,14,0,14,14,14,14,11,0,14,14
2963,15,4,0,7,5,8,5,9,2,9,0,0,10,1,0,12,14,3,0,14,12,14,12,14,12,14,0,14,14,14,14,14,14,0,1,14,0,14,14,4,14,14,14,14,0,14,0,14,14,14,14,1,14,14,0,14,14,12,14,14,14,14,0,0,14,1,14,0,14,14,14,0,0,14,14,0,14,14,14,14,14,14
2964,15,2,1,0,7,2,4,8,1,4,0,9,5,10,0,0,10,5,12,14,12,14,14,14,12,14,14,1,14,12,14,0,14,14,14,12,14,0,14,14,0,0,14,14,0,14,14,0,14,14,0,14,14,14,14,14,0,14,14,14,14,0,14,14,0,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,13
2965,15,2,0,7,3,0,1,8,0,0,9,5,10,5,11,5,12,5,14,14,14,1,14,14,14,14,12,14,0,14,14,14,14,14,0,14,12,14,12,14,1,14,14,14,14,14,0,14,14,14,14,14,1,14,14,14,14,0,14,14,14,0,14,14,0,14,14,14,0,14,0,14,14,0,14,14,0,14,14,0,14,14
