,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
3845,35,7,17,19,27,14,17,28,7,14,30,6,5,11,31,25,34,17,34,21,34,34,34,21,34,34,19,34,19,21,34,34,34,34,34,19,21,34,34,18,34,18,19,34,34,34,34,23,34,34,21,34,34,21,34,34,19,34,34,34,18,34,34,34,34,34,18,34,18,34,34,19,34,34,34,34,34,34,34,20,34,34
3846,35,9,13,27,25,28,27,11,14,16,29,25,30,25,30,7,20,31,4,32,9,12,16,34,34,16,17,34,34,21,34,34,34,22,34,17,34,34,34,34,34,19,34,34,34,34,34,18,34,19,34,34,34,34,34,34,18,34,34,34,34,20,34,34,34,34,34,19,34,17,34,34,17,19,34,34,34,34,20,34,17,34
3847,35,9,14,15,27,8,17,18,28,25,16,19,17,30,10,18,31,25,32,25,34,17,34,18,34,34,34,17,34,20,34,34,23,34,34,18,34,16,34,34,34,19,34,34,22,34,34,34,17,34,34,34,34,34,34,34,34,18,34,34,18,34,34,34,34,34,34,34,34,34,34,34,34,34,34,19,34,34,34,19,34,33
3848,35,5,17,27,25,28,25,29,15,30,25,31,16,32,25,34,34,34,21,34,20,34,34,34,34,34,20,34,34,34,34,17,34,19,34,34,19,21,34,34,34,34,34,34,34,23,34,34,34,16,34,18,34,34,34,34,34,34,22,34,17,34,34,34,34,34,21,34,34,34,34,34,34,34,34,34,34,34,21,34,18,34
3849,35,9,10,27,25,28,6,15,16,18,19,16,31,14,32,34,34,19,22,34,34,34,34,34,19,20,34,34,34,34,34,34,17,34,34,34,22,34,34,34,34,18,34,34,20,34,34,34,21,34,19,34,19,34,34,34,34,34,34,18,34,34,34,34,18,34,34,34,20,34,19,34,34,17,34,34,20,34,34,34,18,34
3850,35,9,16,27,25,28,25,29,15,18,18,31,25,32,25,34,34,34,20,21,34,34,34,34,20,34,20,34,34,18,34,34,34,34,20,34,34,21,34,34,34,34,34,34,34,34,34,34,20,34,21,34,34,17,34,34,34,34,22,34,34,34,34,34,34,34,34,21,34,34,34,34,34,18,34,34,34,19,34,18,34,34
3851,35,10,14,27,25,28,9,11,14,29,14,14,30,8,14,18,20,31,8,16,32,8,17,34,22,34,19,34,21,34,34,34,34,34,34,34,17,19,22,21,34,17,34,34,34,34,34,34,34,34,34,21,34,34,19,34,34,34,34,34,18,34,34,19,34,34,34,34,34,17,34,19,34,34,34,34,34,34,21,34,34,34
3852,35,5,13,27,14,20,28,25,21,30,25,30,25,30,14,30,25,31,14,32,8,16,34,20,21,34,34,19,34,20,34,34,34,17,34,34,19,34,19,34,34,34,34,34,19,18,34,18,34,34,34,34,34,34,19,34,20,20,34,17,34,18,34,34,34,19,34,34,19,19,34,34,19,34,34,18,34,34,17,34,22,34
3853,35,8,18,27,25,28,16,16,23,30,18,18,31,7,19,34,22,34,20,34,18,34,19,34,34,20,34,17,34,34,34,34,34,34,17,34,34,34,18,34,23,34,20,34,34,34,17,34,34,19,34,17,34,34,20,34,19,34,34,34,34,34,34,34,19,34,34,34,18,34,22,34,34,22,34,18,34,34,34,34,34,34
3854,35,8,17,27,8,18,28,5,12,14,15,19,20,20,21,30,17,31,25,32,9,14,34,20,34,34,34,34,34,34,34,34,34,34,34,34,34,18,19,34,34,34,18,21,34,34,18,34,34,34,34,34,34,34,34,34,34,34,34,34,17,19,34,21,19,17,34,34,34,34,34,18,34,34,34,34,34,34,21,34,22,34
3855,35,8,18,27,8,17,28,10,11,29,14,30,7,15,31,25,32,7,17,19,34,18,34,18,18,34,18,34,22,34,34,34,34,34,34,19,34,34,34,19,34,34,19,34,19,34,34,34,20,34,34,17,34,18,22,34,34,34,18,34,34,34,34,34,34,34,34,34,20,21,34,34,22,34,23,34,34,34,34,34,34,33
3856,35,7,14,27,8,17,28,7,14,29,8,22,30,25,30,25,31,6,18,34,16,17,34,20,20,34,34,17,34,17,34,34,21,34,34,34,34,18,34,19,34,17,20,34,34,34,34,34,34,21,34,17,34,34,34,34,34,22,34,18,34,34,19,34,17,34,34,34,34,20,34,34,17,34,34,34,34,34,34,34,34,34
3857,35,8,19,27,8,18,28,8,17,29,14,17,30,15,31,9,12,12,14,18,20,34,20,34,34,18,34,19,34,34,19,19,34,34,17,34,34,20,34,34,20,34,34,34,34,18,34,34,34,22,34,34,18,34,34,34,34,34,19,34,19,34,20,34,34,34,34,34,34,34,34,20,34,34,34,34,34,34,34,18,19,34
3858,35,8,17,27,25,28,25,29,7,19,20,30,14,18,18,19,31,9,18,18,18,34,19,34,19,34,34,20,34,20,34,34,34,19,34,34,34,34,18,34,34,19,17,34,21,34,18,34,34,17,18,17,20,16,34,34,21,34,22,34,34,34,34,34,34,34,34,34,34,20,34,21,34,34,34,34,34,34,34,34,17,34
3859,35,8,17,27,25,28,14,29,25,30,25,31,7,14,17,18,21,17,17,17,34,34,34,34,20,34,17,34,18,34,34,34,34,34,34,34,34,34,18,19,18,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,18,34,34,34,34,34,21,34,34,34,17,34,34,34,34,34,34,19,34,34,34
3860,35,5,6,19,27,8,18,21,30,12,31,25,32,25,34,19,34,18,34,18,34,19,34,34,34,34,34,34,34,34,34,34,18,34,22,34,34,18,34,19,34,34,34,34,34,34,34,34,22,34,34,34,34,34,34,34,20,34,34,34,19,34,34,34,34,34,34,34,34,34,34,34,34,21,34,34,18,34,34,34,34,34
3861,35,5,19,27,5,17,28,8,19,29,9,18,30,10,31,15,32,25,34,21,22,34,34,18,34,34,34,34,18,34,34,34,19,34,34,34,34,34,34,34,18,34,34,19,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,20,34,34,34,34,19,34,34,34,34,21,34,21,34,34,34,18,34,34,34,34,34
3862,35,5,19,27,5,19,28,10,17,18,29,8,12,30,9,16,31,25,32,12,34,19,34,20,34,20,18,34,18,34,18,34,23,34,18,34,20,34,34,34,34,34,34,34,34,34,22,34,34,18,34,34,34,34,18,34,34,18,34,34,34,34,20,34,34,19,34,34,34,34,34,20,34,34,34,34,34,34,34,20,34,33
3863,35,5,19,27,5,20,21,21,28,25,29,7,17,21,21,31,9,16,34,21,34,34,18,18,34,18,34,34,16,34,34,34,18,34,34,19,34,19,34,23,34,19,34,18,34,34,18,34,34,34,18,34,34,17,34,34,34,34,34,34,34,34,34,34,34,17,34,34,21,34,34,34,21,34,34,34,19,34,34,18,19,34
3864,35,5,18,18,27,7,21,28,25,29,25,30,5,9,31,25,32,25,34,18,22,34,19,34,20,34,34,18,34,19,34,22,34,34,34,18,34,18,34,20,34,34,34,34,17,34,21,34,20,34,20,34,17,34,34,18,34,34,34,34,18,34,19,34,34,34,17,34,34,20,34,34,19,34,34,34,34,34,34,34,34,34
3865,35,5,18,27,5,16,28,14,17,29,6,15,20,31,7,16,17,20,34,19,34,34,17,34,21,34,22,34,21,34,34,20,34,34,34,34,34,34,34,34,34,34,34,34,18,34,34,20,22,34,21,34,34,21,34,34,34,34,34,20,34,34,34,34,34,34,34,17,34,34,34,34,20,34,17,34,18,34,34,34,34,34
3866,35,6,19,27,5,14,28,9,19,30,25,30,9,31,15,16,32,6,19,34,17,34,19,34,34,34,34,34,19,34,34,34,19,34,34,34,34,34,34,34,34,34,18,34,18,34,34,34,17,19,20,34,34,34,17,34,19,34,34,34,34,34,34,34,34,17,34,34,34,34,34,34,34,17,34,34,34,34,34,34,34,34
3867,35,9,13,27,25,28,7,9,12,17,30,25,31,25,32,10,15,34,20,34,18,34,23,34,20,34,34,34,23,34,18,20,19,34,34,19,34,34,34,34,34,34,18,34,34,19,34,34,34,34,34,34,34,18,34,22,34,21,34,34,34,18,34,34,34,34,19,34,34,34,34,34,19,34,34,34,23,18,20,34,34,34
3868,35,11,14,27,10,11,18,19,20,18,19,31,9,11,17,34,34,19,34,18,19,21,34,19,34,21,34,19,34,34,20,34,34,19,34,22,34,19,34,34,19,34,34,34,17,34,34,34,34,34,20,34,34,18,34,34,20,34,34,34,20,34,34,19,34,34,19,34,19,19,34,34,34,34,34,20,34,34,34,34,34,34
3869,35,9,16,27,11,15,28,25,28,7,14,14,14,17,31,8,17,32,34,23,34,34,34,34,34,34,34,34,20,34,34,34,34,34,34,34,34,34,18,34,18,34,34,34,34,19,34,34,18,34,34,34,34,34,34,34,34,18,34,17,34,21,34,34,34,34,34,34,19,34,34,18,34,17,34,34,18,34,34,34,34,34
3870,35,10,11,15,27,14,20,15,22,28,25,30,7,10,18,17,21,21,18,31,9,18,34,18,34,17,21,34,21,34,19,34,19,22,34,18,21,34,20,34,16,34,17,34,34,20,34,22,34,34,19,34,22,34,34,34,19,34,34,20,34,34,20,34,23,34,34,34,22,34,34,19,34,34,19,34,21,34,34,34,34,34
3871,35,13,16,27,25,28,16,21,22,29,25,30,7,18,31,25,32,25,34,18,34,17,34,18,22,34,34,34,34,34,34,17,34,34,20,34,16,15,34,19,34,34,34,34,34,17,34,34,22,34,21,34,34,34,21,34,17,34,18,34,34,34,34,20,34,34,34,34,18,34,34,34,18,34,34,34,34,18,34,34,34,34
3872,35,12,19,27,25,28,8,9,19,29,6,15,30,25,31,8,18,32,8,11,17,34,34,34,34,19,34,34,34,34,21,34,34,34,19,34,19,34,34,34,34,20,34,34,34,34,34,34,34,34,34,34,22,34,34,17,34,34,16,34,34,34,34,34,34,34,18,34,34,21,34,34,34,34,34,34,34,18,19,34,34,34
3873,35,15,17,27,13,14,28,8,12,29,12,14,14,14,18,31,10,12,32,8,12,17,34,19,18,34,34,34,34,34,34,34,34,19,34,34,34,34,34,34,34,34,17,21,34,34,34,34,34,34,34,34,34,18,19,34,18,34,34,34,34,17,18,34,18,34,34,34,34,34,17,20,34,17,34,34,34,34,34,34,34,33
3874,35,9,18,19,19,27,10,12,28,11,29,9,30,10,11,12,30,15,30,8,16,30,25,30,25,30,25,31,25,32,8,17,17,21,34,18,34,20,34,19,20,22,34,18,20,34,21,34,18,19,34,17,18,34,18,34,17,19,34,34,18,34,19,34,19,34,19,18,34,34,34,18,34,21,34,20,34,19,34,19,34,33
3875,35,10,10,11,27,14,14,17,28,7,12,20,29,25,30,7,19,31,8,18,32,25,34,34,34,22,34,17,34,18,34,21,34,17,34,34,20,34,18,34,34,34,34,23,34,34,34,20,34,19,34,34,17,34,34,18,34,20,34,20,34,19,34,34,18,34,34,34,34,34,34,34,34,18,34,34,34,34,34,34,18,34
3876,35,10,12,27,25,28,25,29,25,30,12,17,22,31,8,9,18,21,34,34,34,34,20,34,34,34,34,17,34,20,34,22,34,21,34,34,19,34,34,18,34,34,34,20,34,34,21,34,34,34,34,34,34,34,19,34,34,17,34,34,20,34,18,34,34,17,34,19,34,34,18,34,34,20,34,19,34,34,34,18,34,33
3877,35,10,12,27,25,28,10,29,7,15,20,30,25,31,7,14,32,25,32,14,14,15,34,34,34,23,34,34,34,34,34,34,34,21,34,34,34,34,17,34,20,34,17,20,34,20,34,18,34,34,34,34,34,34,34,34,34,34,34,34,19,18,17,34,34,34,34,34,34,34,34,21,34,34,34,34,34,34,21,34,34,34
3878,35,8,11,18,27,12,28,25,29,6,16,30,14,17,31,25,32,12,12,34,34,34,22,34,34,34,22,34,18,34,17,34,34,34,34,21,34,34,34,34,34,34,34,34,34,34,34,34,17,34,34,34,34,34,34,21,34,34,34,34,34,34,34,20,34,18,34,34,34,34,34,34,34,34,34,19,34,34,20,34,19,34
3879,35,18,19,27,25,28,7,12,17,30,25,21,18,19,31,6,8,11,21,32,12,32,6,20,34,18,34,34,20,19,34,17,34,19,34,18,34,21,34,17,34,20,34,19,34,17,34,19,34,34,34,34,34,18,34,34,34,34,34,34,20,34,34,34,20,34,20,34,34,34,18,34,20,34,34,17,34,19,34,34,34,33
3880,35,18,21,27,19,16,21,28,7,17,22,30,16,31,25,32,25,32,8,18,34,17,34,34,34,19,34,18,34,34,34,34,34,34,34,18,22,34,34,18,34,19,34,34,17,34,34,34,34,34,34,34,34,34,34,17,34,22,34,21,34,34,34,20,34,20,34,34,34,34,34,34,34,34,34,34,19,34,34,17,34,34
3881,35,19,21,27,10,11,14,20,28,15,29,12,30,25,31,9,32,10,34,20,34,17,34,21,34,34,18,34,34,34,34,34,19,34,34,34,34,34,21,34,17,34,34,34,34,34,34,19,34,34,21,34,34,34,34,18,34,34,34,15,34,19,34,34,34,18,34,34,19,34,18,34,34,34,19,34,34,34,34,34,18,34
3882,35,9,19,27,9,18,20,28,14,14,29,9,17,30,7,17,17,19,31,7,9,17,34,22,34,20,34,17,34,19,34,20,34,21,34,34,34,20,34,20,34,21,34,21,34,34,23,34,34,18,34,34,18,34,20,34,10,34,34,34,34,34,34,34,17,34,18,34,20,34,22,34,19,34,21,34,34,34,34,34,34,33
3883,35,9,19,19,27,25,28,8,10,12,15,16,20,20,31,25,32,25,34,34,34,22,34,20,34,34,19,34,34,17,34,34,18,34,34,34,34,19,34,34,34,34,34,18,18,34,34,22,34,34,20,34,34,34,34,34,34,16,17,34,34,18,34,34,34,34,34,21,34,34,34,34,34,34,34,34,22,34,34,17,22,34
3884,35,9,19,21,21,27,8,27,7,14,30,25,31,25,32,25,34,20,34,18,34,18,34,19,34,20,34,19,34,34,17,34,34,34,19,34,34,34,18,34,21,34,34,18,34,34,34,34,34,34,19,22,34,21,34,22,34,22,34,34,34,34,20,34,34,16,34,34,17,34,34,34,18,21,34,19,34,34,34,17,34,34
3885,35,9,19,21,27,10,16,20,20,21,28,4,17,29,9,9,15,21,31,25,32,8,17,34,19,34,34,18,34,17,34,34,34,19,34,20,34,34,34,19,34,34,17,34,20,34,34,19,34,18,34,34,19,34,34,34,34,17,34,18,22,34,34,18,18,34,34,34,34,34,34,34,34,22,34,19,34,34,34,34,34,34
3886,35,9,19,20,27,15,18,20,28,8,20,29,9,12,30,25,31,25,32,7,20,34,18,34,23,34,23,34,34,34,34,34,34,21,34,34,19,34,34,21,34,19,34,34,34,34,34,34,34,34,19,34,20,18,34,34,22,34,34,34,34,17,21,34,34,34,18,34,17,34,34,34,21,21,34,34,22,34,34,34,34,34
3887,35,9,19,19,27,25,28,25,29,25,29,6,17,31,10,17,18,34,20,34,34,19,34,34,34,34,17,34,34,34,34,34,21,34,34,34,34,18,20,34,34,34,34,21,34,34,34,34,34,34,34,19,34,34,34,34,34,34,34,34,34,18,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,18,34,34
3888,35,10,11,27,9,18,20,28,25,18,23,15,22,30,9,31,25,32,25,34,20,22,22,34,20,34,19,34,17,34,19,34,19,34,34,34,34,34,34,34,34,34,20,34,34,34,34,34,34,34,34,34,17,18,34,19,34,22,34,17,34,34,34,34,19,34,34,34,34,17,34,18,34,17,34,34,19,34,34,34,34,34
3889,35,8,16,17,27,8,15,28,8,15,19,29,25,30,8,18,21,19,31,8,10,16,32,7,31,7,16,34,21,34,34,19,34,18,34,21,34,21,34,21,34,21,34,19,34,34,22,34,34,18,34,21,34,34,34,22,34,34,34,34,18,34,19,34,34,34,22,34,34,34,34,34,34,18,34,34,20,34,34,34,19,34
3890,35,7,8,19,27,25,28,25,18,18,30,25,31,25,32,25,34,19,34,19,34,20,34,17,19,21,34,18,34,21,34,19,34,17,23,34,18,34,18,34,18,34,20,34,34,23,34,22,34,34,34,34,34,18,34,17,34,34,34,34,18,34,23,34,34,19,34,34,34,34,17,34,34,34,34,34,34,34,34,18,34,34
3891,35,8,16,16,17,27,8,6,14,16,28,7,14,16,19,20,30,25,31,8,19,21,32,7,17,34,34,34,34,20,34,34,19,34,21,34,34,34,34,34,20,34,20,34,18,34,34,34,34,18,34,34,18,34,19,34,34,34,34,34,34,34,34,17,34,34,22,34,21,34,17,34,22,34,34,34,18,34,18,34,17,34
3892,35,11,15,18,27,7,19,21,28,7,18,21,29,25,30,12,14,18,31,7,17,18,23,34,20,34,18,34,34,19,34,22,34,20,34,21,34,19,34,34,18,34,18,34,34,34,17,34,34,20,34,34,34,34,34,22,34,34,34,19,34,34,34,34,18,34,34,16,34,34,34,17,34,16,34,34,18,34,34,34,33,33
3893,35,12,14,15,27,25,28,7,9,18,29,25,30,14,16,31,7,15,32,16,34,20,34,34,19,34,19,34,34,20,34,34,34,34,22,34,34,34,34,17,34,34,34,34,17,34,34,34,34,34,18,18,21,34,34,34,34,34,34,34,34,34,34,34,34,19,34,34,34,34,34,34,34,18,17,19,34,34,34,34,34,34
3894,35,10,13,14,27,9,14,28,6,18,29,7,19,21,31,12,32,6,6,10,15,34,34,34,21,34,34,17,34,34,21,34,19,34,34,21,20,34,34,34,18,34,18,34,34,34,34,19,34,34,34,19,34,34,34,34,34,34,34,19,34,22,34,34,34,34,17,34,34,18,34,34,34,34,34,34,34,34,34,18,34,33
3895,35,15,16,18,27,8,10,11,11,11,14,14,30,16,31,25,32,25,34,22,34,19,34,20,34,20,34,17,20,34,20,34,19,34,34,20,20,34,22,34,20,34,21,34,34,18,34,34,20,34,34,34,19,34,18,34,34,34,34,22,34,34,34,22,34,19,34,34,20,34,34,20,34,34,34,34,18,34,18,34,17,34
3896,35,8,9,11,27,16,20,21,28,6,18,29,25,30,25,29,7,15,18,31,14,14,17,19,34,34,16,34,20,34,34,34,18,34,34,18,34,34,34,34,34,34,34,34,34,34,34,34,34,34,23,34,34,34,17,34,17,34,17,18,34,34,20,34,34,34,34,18,34,34,18,34,34,34,34,34,34,34,17,34,34,34
3897,35,10,13,13,27,25,28,6,16,29,25,30,25,31,6,11,32,25,34,34,34,22,34,20,34,21,34,23,34,34,18,21,34,34,34,34,23,34,34,23,34,34,18,34,34,21,34,17,34,34,34,34,34,34,20,34,34,34,34,34,34,20,34,34,34,34,34,22,34,34,34,34,34,34,34,20,34,34,20,34,34,34
3898,35,8,22,27,25,28,7,15,18,17,18,19,31,11,32,8,9,32,14,34,34,34,22,34,34,34,21,34,34,19,34,34,18,34,19,34,34,34,34,34,34,22,34,34,34,19,34,34,34,18,34,34,18,34,14,34,34,18,34,34,34,34,18,34,34,34,34,34,34,34,21,34,21,34,34,34,34,34,34,19,34,34
3899,35,7,17,27,25,28,6,17,29,25,30,16,17,31,25,32,7,7,20,34,20,34,34,17,34,34,17,34,34,34,20,34,17,34,34,34,34,34,34,34,17,34,17,34,34,34,34,34,34,19,34,17,34,34,34,19,34,34,34,34,34,34,17,34,17,34,34,34,34,34,20,34,34,34,34,34,34,34,34,34,17,34
3900,35,7,12,13,16,27,8,28,25,29,7,18,18,18,31,6,17,32,25,34,20,18,17,22,18,34,18,34,19,22,34,17,17,34,21,34,18,17,34,17,34,20,34,34,12,34,19,21,34,21,22,34,34,34,34,34,18,21,34,34,20,34,19,18,34,34,20,34,34,19,34,19,34,17,34,18,21,34,19,34,20,34
3901,35,7,17,27,25,28,25,29,25,30,25,31,6,19,32,25,34,34,34,22,34,34,17,34,34,16,21,34,34,34,20,34,34,34,34,21,34,34,34,34,34,34,22,34,34,34,20,34,34,34,34,34,34,34,34,34,34,34,34,19,19,34,34,34,21,34,34,34,17,34,34,34,34,34,34,34,34,34,34,34,34,34
3902,35,7,17,27,25,28,6,11,18,30,25,31,25,32,25,34,34,34,21,34,34,17,34,34,34,34,34,34,34,19,34,22,34,19,22,34,34,17,19,34,19,34,34,34,34,34,34,34,17,34,34,34,34,34,34,34,34,34,34,17,34,34,34,21,34,21,34,18,34,34,18,34,18,34,34,34,19,34,34,34,18,34
3903,35,16,17,27,16,16,21,28,6,8,16,29,25,30,7,14,31,4,32,18,32,25,32,6,15,34,18,34,34,20,34,23,34,20,34,34,34,34,34,34,34,34,34,34,34,18,34,34,34,19,23,34,20,34,34,34,34,19,34,34,34,34,34,34,34,34,34,34,34,34,34,18,34,34,34,34,22,34,34,18,34,33
3904,35,7,17,27,7,17,28,8,28,8,9,14,12,15,19,17,19,31,8,12,32,6,19,32,7,17,34,34,34,34,34,18,34,19,34,34,18,34,34,34,34,34,21,34,34,34,34,34,34,34,34,34,19,34,34,34,34,34,34,21,34,34,34,18,34,34,34,34,34,34,34,34,34,34,34,18,34,34,34,34,34,34
3905,35,7,11,12,27,25,22,28,8,14,16,19,22,17,31,9,12,32,25,34,22,34,20,34,22,34,34,19,34,18,34,21,34,21,34,34,19,34,18,34,19,34,34,34,34,34,19,34,34,34,34,17,34,34,34,34,19,34,34,34,34,34,19,34,34,34,21,34,19,34,17,34,34,17,34,18,34,34,17,34,18,34
3906,35,6,11,18,27,7,17,28,11,11,17,20,30,15,31,11,32,8,18,34,17,34,19,34,34,16,34,34,34,34,34,20,34,21,34,34,17,34,34,18,34,34,34,34,34,34,34,34,34,34,21,34,34,34,34,34,34,19,34,19,34,34,19,34,34,19,34,34,34,34,34,34,34,34,34,34,19,34,34,34,34,34
3907,35,6,20,27,25,28,10,29,7,22,19,30,25,31,6,18,32,25,34,34,34,19,34,34,17,34,34,19,34,34,34,34,17,34,34,34,18,34,34,34,34,20,34,34,19,34,34,34,34,34,17,34,20,34,34,18,34,34,22,34,19,34,34,34,34,34,21,34,34,34,34,34,34,34,34,34,34,23,34,18,34,34
3908,35,10,11,17,27,7,8,16,28,25,29,25,30,25,31,14,32,25,32,25,34,22,34,34,34,34,19,34,34,34,34,18,34,18,34,34,34,34,17,34,34,17,34,34,34,34,34,19,34,18,34,34,34,34,18,34,34,21,34,34,34,34,18,34,34,34,34,34,34,34,19,34,34,34,34,34,34,17,34,34,34,34
3909,35,8,20,27,25,28,7,21,29,25,30,25,31,25,32,25,34,34,21,34,34,18,34,34,34,34,17,34,34,34,34,34,18,34,21,34,34,18,34,19,34,34,34,18,34,34,17,34,19,34,34,34,16,18,34,20,34,22,34,34,19,34,34,19,34,34,18,17,34,34,34,34,34,34,34,34,34,34,34,34,34,33
3910,35,10,14,27,25,28,8,19,23,29,7,17,18,30,7,17,31,25,32,25,34,19,34,19,34,34,34,34,18,34,17,34,34,34,34,34,21,34,18,34,34,34,34,34,17,34,34,19,34,34,34,34,34,21,17,34,34,17,34,34,34,34,34,34,21,34,34,34,34,17,34,34,34,34,34,34,34,11,34,19,34,34
3911,35,11,12,27,25,28,11,14,14,19,20,19,20,22,23,31,7,8,15,20,34,21,34,18,34,21,34,34,20,34,18,34,20,19,34,19,34,34,34,19,34,34,34,34,34,34,34,20,34,21,34,19,20,34,34,34,19,34,22,34,17,19,21,34,20,34,34,34,34,34,34,34,34,17,34,34,12,34,34,34,34,33
3912,35,10,12,27,12,14,28,14,28,0,25,29,9,14,30,25,30,25,30,25,30,10,23,31,7,22,32,25,34,17,34,17,20,34,23,34,17,34,34,18,34,34,19,34,17,34,17,34,34,19,34,34,20,34,20,21,34,34,34,19,34,34,34,18,34,23,34,18,34,34,34,34,18,34,34,34,34,16,34,17,34,34
3913,35,15,15,27,7,11,14,28,25,19,21,30,7,19,30,7,19,31,8,10,17,34,18,34,21,34,34,22,34,17,34,20,34,34,34,21,34,17,34,34,34,34,17,34,34,22,34,18,34,34,34,19,34,34,34,19,34,18,34,17,34,34,34,34,18,34,34,34,34,21,34,34,34,22,34,19,34,34,34,19,34,34
3914,35,11,12,14,27,25,28,7,17,29,11,30,32,25,22,22,31,25,32,25,34,34,34,17,34,34,34,34,20,34,34,21,34,34,34,34,19,34,34,18,34,34,34,34,19,34,34,34,20,34,34,34,16,34,34,34,34,34,34,34,34,17,34,34,21,22,34,34,34,17,34,20,34,34,34,34,21,34,34,17,34,34
3915,35,7,17,18,27,10,18,18,19,28,7,8,18,29,8,14,17,22,31,5,16,32,25,34,34,34,18,18,34,19,34,34,18,34,34,19,34,20,34,19,34,34,18,34,34,19,34,34,19,34,19,34,20,34,34,34,34,34,34,21,34,34,19,34,34,18,34,34,34,34,34,34,34,34,34,19,34,34,19,34,34,33
3916,35,7,17,27,7,16,28,25,29,25,30,25,31,9,12,32,7,14,32,8,14,34,34,22,34,34,34,19,34,19,34,34,17,34,34,22,34,34,34,34,22,34,19,34,34,21,34,34,34,34,19,34,34,34,34,34,20,34,34,34,21,34,34,34,18,34,34,34,34,34,34,18,34,34,21,34,34,34,16,34,34,34
3917,35,7,17,27,7,18,28,10,29,14,30,25,31,7,20,32,25,34,19,34,17,34,18,34,21,34,19,34,19,34,17,34,19,34,34,34,22,34,18,34,18,34,18,34,19,34,20,34,19,34,21,34,22,34,34,18,34,17,34,34,34,20,34,20,34,19,34,18,34,17,34,34,34,34,34,34,34,18,34,34,34,33
3918,35,7,17,27,7,19,28,25,29,9,16,16,31,14,32,25,22,34,18,34,18,34,19,22,34,19,34,19,34,20,20,34,34,23,34,21,34,34,17,34,20,34,16,34,34,34,34,34,19,34,34,19,34,34,19,34,19,34,34,34,19,34,34,19,34,18,34,34,34,34,34,19,34,34,34,34,34,18,34,34,34,34
3919,35,7,17,27,25,28,8,10,14,16,18,19,21,31,7,22,34,20,34,34,19,34,34,34,20,34,34,34,34,34,15,34,34,34,17,34,18,34,34,34,34,34,34,34,19,34,21,34,34,34,34,34,21,34,34,34,34,18,34,34,19,34,34,34,34,19,20,22,34,34,34,34,34,21,34,34,34,34,34,34,34,34
3920,35,6,19,27,25,28,6,18,29,6,18,21,31,25,32,14,34,20,34,34,34,34,34,12,34,34,20,34,34,34,34,17,34,34,19,34,34,21,34,34,17,34,21,34,34,23,34,18,34,34,34,18,34,17,34,17,34,19,34,34,19,34,18,34,34,19,34,22,34,19,34,18,34,34,34,18,34,34,19,34,34,34
3921,35,6,19,27,11,11,28,10,16,29,8,17,19,31,25,32,7,17,34,17,21,34,34,18,34,34,34,34,34,18,34,34,19,34,34,17,19,34,34,34,22,34,34,34,34,34,34,34,34,34,34,34,34,34,18,34,20,34,34,34,34,19,34,34,34,34,34,18,34,34,34,34,34,34,34,34,34,18,34,34,34,34
3922,35,10,15,18,19,27,7,6,8,11,10,12,28,16,17,16,16,14,16,19,31,34,18,34,18,34,19,19,34,18,18,34,19,34,20,34,21,34,20,34,20,34,21,34,22,34,19,34,34,22,34,17,20,34,19,34,17,34,18,34,34,18,34,34,17,34,20,34,17,34,11,34,34,15,34,34,34,22,34,20,34,33
3923,35,6,18,27,11,15,19,28,25,29,11,18,30,12,17,31,25,32,25,34,22,34,34,34,21,34,34,19,34,19,34,34,34,34,20,34,34,34,34,34,34,34,34,34,19,34,20,34,34,34,17,34,34,34,34,34,34,34,17,34,18,34,23,34,34,20,34,19,34,34,34,18,34,34,34,12,34,34,34,34,17,34
3924,35,6,20,27,13,14,15,18,29,8,16,30,25,31,25,32,25,32,7,21,34,34,11,34,22,34,34,34,34,34,34,19,34,34,34,34,34,34,34,34,34,34,34,18,34,34,34,34,34,19,34,34,34,34,34,18,34,34,34,34,34,22,20,34,18,34,19,34,34,34,20,34,34,34,34,34,34,34,20,34,18,34
3925,35,10,16,27,11,10,14,16,17,21,30,25,22,31,7,17,32,25,34,19,34,18,34,20,34,20,34,34,22,34,20,34,20,34,34,34,34,34,21,34,34,34,34,34,20,34,21,34,34,18,34,34,34,18,34,21,34,34,34,34,34,19,34,34,34,34,34,34,18,34,34,34,17,34,34,21,34,34,18,34,34,34
3926,35,13,22,27,9,17,28,8,18,29,25,30,25,31,8,10,19,32,8,14,34,18,34,34,34,34,17,34,34,17,34,34,34,34,34,22,34,34,34,20,34,34,21,34,34,21,34,34,34,34,19,34,34,34,34,34,34,34,34,21,34,34,34,34,34,34,34,18,34,34,34,34,19,34,34,19,34,34,34,34,34,34
