,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
3927,147,39,47,139,39,39,140,39,141,46,39,142,30,143,47,143,144,47,146,146,146,46,146,146,144,47,144,137,146,39,146,146,47,146,136,146,146,146,146,146,146,146,146,146,146,146,146,46,146,146,146,146,39,146,146,39,146,146,144,146,39,146,146,146,39,146,146,39,146,146,146,146,39,146,46,146,146,146,146,146,146,146
3928,147,39,46,139,39,46,140,39,141,46,142,137,143,137,144,137,146,146,39,146,146,39,146,146,39,146,146,146,146,146,39,146,146,39,146,146,146,146,39,146,146,146,146,146,146,146,146,46,146,146,146,146,39,146,39,146,146,146,146,146,146,46,146,146,146,146,39,146,137,146,47,146,146,146,146,39,146,46,146,46,146,146
3929,147,39,39,139,137,140,39,46,141,137,39,137,39,143,39,32,144,46,146,39,146,146,146,39,39,146,146,146,146,146,39,146,39,146,146,146,39,146,39,146,146,39,146,146,146,39,146,146,146,146,146,146,146,146,146,146,146,39,146,146,39,146,39,146,39,146,39,146,146,39,146,39,146,146,146,146,39,146,146,146,146,146
3930,147,39,47,139,39,47,39,140,137,47,39,141,47,142,46,143,39,144,38,144,46,39,39,146,39,146,76,146,146,146,146,46,146,146,146,146,146,146,146,146,146,144,146,146,146,146,146,146,146,39,146,146,144,146,146,146,144,146,144,146,39,146,146,39,146,146,146,146,146,146,146,146,146,39,146,146,146,146,146,146,47,146
3931,147,39,47,139,137,140,137,54,46,32,141,137,47,143,46,144,137,146,146,146,46,146,146,46,146,46,146,46,146,146,146,146,146,39,146,146,146,39,146,146,39,146,39,146,146,146,146,47,146,146,146,146,146,146,146,146,146,39,146,146,146,146,39,146,146,146,146,46,146,146,146,39,146,146,146,146,146,146,146,146,146,146
3932,147,31,31,38,31,139,38,39,140,38,141,38,142,32,38,137,39,30,144,137,39,143,146,146,30,146,146,146,39,146,39,146,146,39,146,146,146,146,39,146,146,39,146,39,146,146,146,146,39,146,146,46,146,146,146,146,39,146,146,146,146,46,146,46,146,146,39,146,146,39,146,146,146,146,146,146,46,146,146,39,146,146
3933,147,31,32,32,38,139,25,32,31,39,140,31,54,141,137,32,142,31,38,137,38,137,38,38,143,38,144,31,146,146,32,146,32,146,146,146,146,146,39,146,146,39,146,46,146,146,146,146,146,146,146,30,146,146,46,146,146,146,146,146,146,146,146,146,146,146,46,146,39,146,146,146,146,146,146,46,146,46,146,39,146,146
3934,147,31,31,31,139,31,66,38,52,140,31,46,141,137,38,32,32,32,143,31,45,32,146,146,44,146,146,146,32,39,146,137,146,46,146,146,32,146,39,146,146,146,146,39,144,39,146,146,146,46,146,32,146,39,146,146,146,146,39,146,146,146,146,146,146,146,146,39,146,146,146,146,146,146,146,39,146,146,146,146,146,146
3935,147,31,32,38,139,31,39,140,137,31,141,45,142,38,45,143,38,46,13,146,146,146,31,146,146,146,47,146,146,46,146,39,146,146,146,146,46,146,46,144,146,146,146,146,146,46,146,146,146,146,146,146,146,146,146,30,146,46,146,146,146,146,146,46,146,46,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
3936,147,31,31,31,139,31,140,31,141,32,31,142,38,143,137,46,137,146,45,146,146,146,46,146,146,146,146,146,146,146,46,146,146,146,146,146,146,146,146,146,144,46,146,39,146,146,46,146,146,46,146,146,46,146,146,39,146,146,39,146,146,146,146,146,146,146,146,146,46,146,146,146,146,146,39,146,146,146,146,146,146,146
3937,147,31,31,47,31,139,31,140,137,31,31,137,31,141,31,39,143,137,39,36,31,26,38,40,39,136,146,146,44,146,25,146,146,39,146,46,146,146,146,146,146,146,39,146,146,39,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,39,146,146,146,39,146,146,47,146,146,146,146,54,144,146,46,146,146,146,146,146
3938,147,32,46,139,32,40,140,32,32,38,46,137,142,137,144,86,146,46,146,45,146,46,146,39,146,146,39,146,46,146,40,146,46,146,32,146,39,146,54,146,39,146,46,146,146,38,146,39,146,39,146,146,46,146,146,146,146,46,146,47,146,146,47,146,46,146,146,146,39,146,146,146,146,46,146,146,146,46,146,39,146,146
3939,147,32,54,47,139,32,44,40,32,140,32,46,141,137,47,32,142,137,38,144,32,146,137,39,146,44,146,146,146,39,146,146,39,146,47,146,46,146,54,146,146,39,146,47,146,146,146,146,146,146,40,146,146,39,146,146,146,146,146,146,146,39,146,146,146,146,146,146,146,146,39,146,46,146,39,146,146,146,146,40,146,145
3940,147,39,32,139,32,32,32,140,38,32,141,32,46,46,142,32,39,137,137,32,46,137,33,146,146,39,146,46,146,38,46,146,39,146,46,146,39,146,39,146,39,146,146,39,146,146,39,146,39,146,146,146,146,146,146,146,39,146,146,39,146,146,146,146,46,146,146,46,146,39,146,146,146,46,146,146,30,146,39,146,146,146
3941,147,32,38,46,32,139,39,39,39,140,32,46,140,32,39,32,142,32,144,45,45,52,146,146,39,146,39,146,46,146,146,39,146,144,137,146,137,146,146,146,146,146,39,146,146,146,146,146,39,146,46,146,146,146,39,146,146,146,146,39,146,146,47,146,146,146,146,146,39,146,146,146,146,146,39,146,39,146,146,146,146,145
3942,147,39,46,32,139,39,46,140,39,141,46,39,39,142,137,143,39,144,134,39,146,146,39,146,146,146,146,146,39,146,146,30,146,46,146,46,146,146,146,146,146,146,146,146,146,146,39,146,146,39,146,46,146,39,146,146,146,46,146,146,146,146,46,146,146,146,146,146,146,39,146,39,146,146,146,39,146,39,146,146,146,146
3943,147,32,39,46,39,139,137,140,39,39,141,47,46,45,142,39,45,137,143,47,144,146,144,146,46,146,39,146,39,146,146,39,146,146,146,144,146,146,39,146,146,146,12,146,146,146,146,144,146,146,146,39,146,146,144,146,144,146,146,144,44,146,40,146,146,146,146,146,146,146,146,146,144,146,39,146,146,146,144,146,146,145
3944,147,31,39,139,31,39,39,140,31,39,39,31,39,26,32,141,31,45,137,144,137,146,146,146,46,146,146,146,146,46,146,39,146,39,146,146,146,39,146,39,146,146,146,146,146,146,146,146,39,146,39,146,146,146,146,146,146,146,146,137,146,146,146,146,146,39,146,146,146,146,146,39,146,146,146,146,146,38,146,146,47,146
3945,147,31,39,139,31,39,140,141,39,46,137,46,142,143,38,137,39,146,39,146,39,146,46,143,146,137,144,146,146,146,39,146,146,144,146,47,146,146,146,46,146,146,146,39,146,39,146,39,146,47,146,144,146,33,146,144,146,146,146,146,146,46,146,137,47,146,144,146,146,146,144,146,39,146,46,146,146,146,46,146,145,145
3946,147,31,39,139,31,32,140,137,137,39,31,39,31,46,146,31,146,39,144,146,39,146,146,31,146,39,146,146,146,146,146,30,146,146,146,46,146,146,146,39,146,46,146,46,146,146,146,146,146,146,39,146,39,146,46,146,146,146,146,146,146,146,146,146,39,146,46,146,146,146,146,146,146,146,146,146,146,39,146,46,146,146
3947,147,31,39,139,31,39,140,32,39,141,38,31,31,137,142,137,144,146,39,146,46,146,46,146,146,39,146,146,46,146,46,146,46,146,146,146,46,146,39,146,146,146,146,39,146,39,146,146,39,146,39,146,39,146,146,146,146,146,146,146,39,146,146,46,146,146,146,39,146,146,39,146,39,146,46,146,146,146,39,146,146,146
3948,147,31,39,139,31,39,140,137,141,31,137,31,38,38,32,45,39,26,46,38,45,146,30,146,146,146,38,39,146,146,46,146,146,39,146,146,146,146,30,146,137,146,146,146,146,146,146,146,146,146,146,146,146,146,39,146,146,146,146,146,146,146,146,146,46,144,144,146,146,146,146,146,146,146,146,146,146,146,146,146,146,145
3949,147,31,39,39,139,31,39,140,31,39,37,141,36,31,18,25,142,31,39,31,144,31,39,33,13,146,38,146,39,146,146,146,39,146,39,146,39,39,146,39,146,39,146,39,146,46,146,39,146,146,146,146,39,146,146,46,146,46,146,39,146,144,39,146,46,146,146,146,146,146,39,146,146,146,146,146,40,146,146,146,146,146
3950,147,31,39,139,137,140,45,141,45,32,142,45,45,32,31,146,146,45,146,146,146,146,146,46,146,32,146,40,144,146,146,146,146,146,146,38,146,47,146,46,146,146,47,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,47,146,146,146,146,146,146,146,146,146,146,146,146,146,146,39,146,144,38,146,146,146,146,146
3951,147,38,38,139,38,39,39,39,140,26,141,142,38,143,40,144,36,146,25,146,146,146,146,39,146,146,39,146,146,146,39,146,146,146,146,144,146,146,146,146,146,146,146,146,146,146,146,146,146,144,146,146,39,146,146,146,146,146,144,146,146,146,37,146,146,146,146,146,146,146,146,146,146,30,146,146,144,146,146,144,146,146
3952,147,38,40,139,38,40,140,38,40,141,38,40,142,39,143,146,146,144,46,142,144,146,39,146,146,146,146,146,146,39,146,146,146,46,146,146,146,146,146,46,146,146,146,146,39,146,146,146,146,144,146,146,146,146,146,146,146,39,146,146,146,146,146,146,146,142,146,146,146,47,146,46,146,47,146,144,39,146,146,146,46,146
3953,147,38,40,39,139,38,46,140,45,45,31,38,142,31,144,137,146,38,146,39,146,146,137,146,146,146,39,146,45,146,146,146,146,39,146,146,146,46,146,146,146,146,146,46,146,146,146,146,146,146,39,146,39,146,39,146,146,46,146,146,146,146,39,146,146,146,146,39,146,146,39,146,146,146,39,146,146,146,146,39,146,146
3954,147,38,40,139,38,40,40,40,140,38,141,30,45,45,53,143,38,39,38,137,146,46,146,146,39,146,46,146,40,146,46,146,46,146,146,146,46,146,146,39,146,146,146,146,39,146,146,146,45,146,146,146,146,39,146,46,146,146,146,146,146,46,146,46,146,146,146,144,146,146,39,146,146,146,146,146,46,146,46,146,146,146
3955,147,38,40,39,39,139,32,38,140,39,47,40,39,141,142,143,39,47,144,137,12,144,146,146,39,47,39,146,39,146,146,55,146,146,146,146,146,46,146,146,146,146,146,146,146,146,146,47,146,146,146,146,146,146,146,146,146,146,146,146,46,146,146,146,144,146,146,146,144,146,146,146,144,146,146,146,146,146,146,146,146,145
3956,147,38,47,40,139,143,146,47,137,144,137,146,140,146,146,146,39,146,39,146,146,60,146,146,146,146,146,146,146,46,146,137,146,146,46,146,146,39,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,46,146,146,146,146,46,146,146,146,146,146,146,144,39,146,146,137,146,47,146,146,146,146,146,146,145
3957,147,38,40,139,137,140,137,40,137,46,142,137,143,137,40,40,137,47,146,46,146,46,144,146,39,146,46,146,46,146,47,146,146,46,146,46,146,39,146,39,146,39,146,47,146,39,146,146,146,39,146,146,146,146,146,46,146,146,146,146,39,146,39,146,146,46,146,146,146,146,146,39,146,146,146,146,39,146,146,137,146,146
3958,147,39,47,139,137,140,137,141,137,142,143,144,146,146,144,146,146,142,146,146,146,146,47,146,146,146,146,146,142,146,146,46,146,146,146,146,45,146,146,146,146,146,146,146,146,146,146,146,146,146,146,39,146,146,146,39,146,146,146,146,46,146,146,146,146,146,146,146,146,146,146,146,146,146,146,46,146,146,146,146,146,146
3959,147,39,39,139,39,39,39,140,39,39,39,141,137,39,137,39,137,143,137,144,39,47,146,39,39,146,46,146,46,146,46,146,47,146,146,146,46,146,39,146,146,46,146,146,47,146,46,146,146,146,146,146,39,146,146,46,146,146,38,146,146,146,146,146,146,46,146,146,146,146,39,146,146,39,146,146,146,146,146,146,146,146
3960,147,39,39,139,39,39,39,39,140,137,39,137,39,141,137,39,39,143,39,39,144,137,146,40,146,39,146,39,146,39,146,44,146,39,146,146,146,146,39,146,146,146,39,146,146,146,146,146,146,146,146,146,39,146,146,39,146,39,146,146,39,146,47,146,146,43,146,146,146,47,146,47,146,146,146,47,146,146,146,146,146,145
3961,147,39,47,139,39,47,140,39,39,39,142,39,143,39,144,39,44,146,146,32,146,47,146,46,146,46,146,47,146,37,146,39,146,146,46,146,39,146,39,146,146,39,146,146,46,146,39,146,39,146,46,146,38,146,146,146,146,146,146,146,39,146,146,146,39,146,146,146,146,146,46,146,39,146,39,146,146,146,146,46,146,146
3962,147,39,39,139,39,39,140,47,39,39,137,39,39,39,39,39,39,39,142,39,146,39,146,39,146,146,39,146,39,146,46,146,39,146,39,146,46,146,146,146,39,146,39,146,146,146,146,146,146,39,146,146,39,146,146,146,146,39,146,39,146,39,146,146,146,146,146,146,146,146,146,146,146,146,146,146,39,146,146,146,146,146
3963,147,39,46,139,137,140,137,46,137,39,141,137,143,144,47,47,146,146,46,146,47,146,146,137,146,146,47,146,146,144,146,47,146,146,47,146,146,39,146,146,39,146,146,146,47,146,47,146,146,146,146,146,146,146,146,39,146,146,146,146,40,146,146,39,146,39,146,146,146,39,146,146,146,146,146,146,146,47,146,146,145,145
3964,147,39,39,39,39,46,139,46,46,140,137,39,141,46,46,39,137,39,143,142,30,39,146,146,146,45,46,146,146,46,146,146,146,146,47,146,146,146,39,146,146,46,146,146,146,146,146,46,146,146,146,146,39,146,39,146,46,146,46,146,137,146,146,39,146,146,146,146,146,146,146,146,39,146,146,146,146,146,146,146,146,146
3965,147,39,39,139,39,39,39,46,40,39,140,46,141,137,46,142,46,137,143,144,144,146,137,146,137,47,146,137,146,146,146,146,146,146,31,146,146,146,39,146,146,146,146,146,146,146,146,39,146,146,47,146,144,146,146,137,146,146,47,146,144,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,144,39,146,146,146
3966,147,39,39,39,139,39,46,39,39,140,39,141,39,39,142,143,137,30,46,146,146,146,146,39,146,146,146,146,146,146,146,146,46,146,146,30,146,146,146,146,146,146,146,146,146,146,144,146,146,146,146,39,146,146,146,146,146,39,146,144,146,146,144,46,146,146,146,46,146,146,146,146,146,146,146,146,146,146,146,146,47,146
3967,147,39,39,139,137,140,39,141,137,142,137,143,39,144,39,146,46,146,39,146,146,39,146,146,146,146,146,39,146,146,146,144,146,146,146,146,146,146,146,146,46,146,146,39,146,146,146,40,146,146,146,146,39,146,146,146,146,146,146,39,146,39,146,47,146,146,146,146,146,146,39,146,46,146,146,146,39,146,146,39,146,146
3968,147,39,46,39,139,38,39,140,46,141,137,142,143,143,45,143,40,47,143,144,47,144,39,146,137,146,144,146,146,146,146,137,146,146,146,146,146,146,146,146,146,39,146,146,146,146,146,146,146,146,146,146,39,146,46,146,39,146,146,146,146,146,146,39,146,146,146,39,146,146,146,146,146,146,146,146,146,146,146,146,146,146
3969,147,39,39,39,139,39,140,39,141,137,39,142,137,143,137,144,39,39,25,146,46,146,146,146,39,146,146,146,146,146,146,47,146,146,137,146,39,146,146,146,146,146,40,146,46,146,146,146,146,146,39,146,46,146,39,146,146,46,146,146,146,39,39,146,146,146,46,146,146,39,146,146,146,146,146,46,146,146,146,146,39,146
3970,147,56,56,139,56,45,67,56,140,137,141,52,142,40,143,144,61,146,146,47,146,38,146,146,146,146,144,146,142,146,146,146,146,146,144,146,146,146,146,146,146,146,146,146,146,146,146,146,39,146,146,146,146,146,146,144,146,146,45,146,146,146,146,146,144,146,146,146,146,146,146,146,146,146,146,146,146,46,146,146,146,146
3971,147,56,56,139,56,94,20,44,140,56,39,141,67,142,143,137,144,137,146,146,146,144,146,146,146,146,39,146,144,146,146,146,144,146,146,146,146,146,146,144,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,144,146,146,146,146,144,146,146,146,146,146,146,146,146,146,146,46,146,144,39,146,46,76,146,146
3972,147,55,55,139,56,47,140,137,47,137,40,47,142,41,40,137,146,40,146,47,146,39,146,39,146,46,146,47,146,146,39,146,146,146,146,146,146,146,146,146,30,146,46,144,146,39,146,146,146,146,146,46,146,46,146,39,146,46,146,46,146,146,137,146,146,146,39,146,146,146,47,146,46,146,146,46,146,146,146,45,146,146
3973,147,56,47,139,56,26,140,56,141,53,142,40,143,137,144,146,40,146,146,146,146,146,46,146,146,46,146,146,47,146,39,146,146,40,146,146,26,146,39,146,146,146,146,46,146,144,146,146,39,146,146,146,146,146,146,146,39,146,146,146,146,46,146,146,146,146,39,146,146,146,146,39,146,146,46,146,46,146,39,146,146,146
3974,147,56,36,139,47,40,140,137,40,141,142,143,144,146,146,44,146,32,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,39,146,40,46,146,146,88,146,47,146,146,39,146,146,137,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,39,146,144,146,146,146,146,146,146,146,146,146,46,146
3975,147,56,56,139,56,56,40,140,40,56,46,142,143,40,144,39,146,146,146,39,146,40,146,146,146,39,146,144,146,146,146,146,144,146,146,146,40,146,39,146,146,146,144,146,46,146,146,146,144,146,146,39,146,146,39,146,146,146,146,146,39,146,146,146,146,144,146,146,144,146,146,146,146,146,146,144,146,146,146,146,146,146
3976,147,32,47,139,137,140,32,39,141,137,47,137,143,137,54,54,46,146,47,146,39,146,47,146,46,144,146,146,46,146,146,40,146,46,146,146,146,146,146,146,39,146,146,146,146,146,146,146,146,39,146,146,146,146,146,146,146,146,146,146,39,146,146,146,146,39,146,146,39,146,146,146,146,146,146,146,146,146,146,146,146,146
3977,147,46,46,139,46,39,39,140,141,39,46,143,137,142,46,137,146,142,146,46,146,39,146,46,146,146,137,146,146,144,146,146,39,146,146,146,146,146,39,146,46,146,39,146,146,146,146,146,146,46,146,146,30,146,146,146,146,46,146,146,146,146,146,146,146,146,146,146,146,146,146,146,46,146,146,146,39,146,146,146,146,146
3978,147,46,46,139,46,47,140,46,39,46,142,137,143,46,144,46,146,38,146,146,146,46,146,39,146,137,146,137,146,39,146,146,146,46,146,146,146,146,137,146,146,146,146,146,146,39,146,39,146,146,146,146,146,39,146,146,146,39,146,146,146,146,146,146,146,146,146,39,146,146,146,47,146,146,146,146,146,146,54,146,146,145
3979,147,46,47,47,139,39,140,46,141,142,137,142,143,144,144,146,25,146,146,146,31,146,47,146,146,146,144,146,146,146,146,146,39,146,146,46,146,146,146,146,39,146,39,146,146,146,146,146,146,144,146,146,146,146,146,146,146,146,146,146,146,146,146,39,146,45,146,146,146,30,146,146,144,146,146,146,46,146,146,146,146,146
3980,147,46,46,46,139,39,46,140,39,39,141,46,45,46,143,137,144,137,146,46,146,46,146,146,146,46,146,146,146,39,146,146,146,146,39,146,146,39,146,146,146,46,146,30,146,146,146,146,146,146,146,146,146,146,39,146,146,146,146,146,39,146,146,39,146,146,146,146,146,146,146,46,146,46,146,39,146,146,146,46,146,146
3981,147,46,37,37,46,139,137,140,137,141,46,142,137,47,137,38,144,144,146,146,46,146,146,146,46,146,39,146,146,146,146,146,146,146,146,146,39,146,146,146,146,146,146,46,146,146,46,146,146,39,146,146,146,46,146,46,146,146,146,39,146,39,146,146,146,39,146,146,146,46,146,39,146,146,146,146,39,146,39,146,146,145
3982,147,24,24,139,137,140,137,39,39,142,137,144,137,146,137,146,39,146,46,146,46,146,32,146,39,146,46,146,46,146,39,146,39,146,46,146,146,146,39,146,39,146,146,32,146,39,146,39,146,39,146,39,146,39,146,39,146,146,39,146,46,146,39,146,47,146,47,146,46,146,146,46,146,39,146,30,146,39,146,46,146,145
3983,147,46,39,46,139,39,54,54,140,137,39,141,137,142,137,46,137,46,46,39,46,144,146,146,146,146,39,146,146,146,146,146,39,146,146,146,46,146,146,146,39,146,137,146,146,146,39,146,146,146,146,146,146,146,46,146,146,46,146,39,146,146,146,146,146,146,146,146,146,146,146,146,39,146,146,39,146,146,146,146,146,146
3984,147,46,46,39,139,137,39,140,54,47,141,46,39,143,40,144,137,146,146,146,46,146,146,146,39,146,146,146,39,146,146,146,146,146,146,146,47,146,146,39,146,146,146,146,146,39,146,46,146,146,146,146,146,146,146,46,146,146,39,146,146,146,146,39,146,39,146,146,146,146,146,146,146,146,146,146,146,39,146,146,146,146
3985,147,46,46,139,137,140,32,141,47,142,137,143,38,137,144,53,146,144,33,146,144,146,146,146,146,146,39,146,146,47,146,146,146,146,146,146,144,146,144,146,146,128,146,146,146,146,146,39,146,146,146,146,146,144,146,146,146,146,39,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,144,146,146,146
3986,147,39,46,139,46,46,140,46,141,46,142,46,45,45,143,137,39,137,146,146,47,146,146,146,146,137,146,146,46,137,146,146,46,146,47,39,146,146,146,146,146,39,146,146,39,146,146,146,146,46,144,146,146,146,146,146,146,146,146,39,146,32,146,146,46,146,146,146,146,146,137,146,146,146,146,146,46,146,47,146,146,146
3987,147,38,25,46,139,38,26,140,39,40,141,38,40,32,45,46,46,142,32,38,144,146,39,146,39,146,146,146,46,146,46,146,146,146,146,39,146,146,146,45,146,146,47,146,146,146,146,146,46,146,38,146,146,38,146,146,146,146,39,146,39,146,146,146,146,146,146,146,146,146,146,146,39,146,39,146,146,146,45,146,146,146
3988,147,47,46,139,137,140,137,141,40,142,46,143,137,39,46,144,146,146,46,39,137,146,146,146,146,39,146,146,146,46,146,146,146,146,146,144,146,144,146,146,146,144,146,39,47,146,146,146,146,146,46,146,146,46,146,46,146,146,146,146,146,146,144,46,146,146,146,146,146,146,39,146,144,146,146,39,146,146,146,146,146,146
3989,147,139,137,140,137,141,142,143,144,146,137,146,23,146,146,146,146,146,146,146,146,146,144,146,146,146,146,144,146,146,146,47,146,144,146,146,39,146,146,146,146,146,146,146,146,146,146,39,146,146,146,146,146,146,146,146,146,146,144,146,146,146,146,144,146,144,146,137,146,146,146,39,146,146,146,146,146,146,146,146,146,145
3990,147,46,39,46,46,139,46,140,137,47,46,141,137,39,46,137,142,137,46,137,39,137,146,39,46,146,46,146,46,146,146,46,146,40,146,146,146,46,146,46,146,146,46,146,146,146,46,39,146,45,146,39,146,46,146,46,146,30,146,146,146,39,146,39,146,146,146,146,39,146,40,146,146,46,146,146,146,146,39,146,146,146
